Gmt time,Open,Close,High,Low,Volume
2019-09-25 04:00:00,1.24649,1.24392,1.24818,1.24342,27383.65
2019-09-25 08:00:00,1.24392,1.23811,1.24475,1.23782,46630.438
2019-09-25 12:00:00,1.23803,1.23615,1.23931,1.23542,58139.89
2019-09-25 16:00:00,1.23616,1.23541,1.23651,1.23471,25986.4
2019-09-25 20:00:00,1.23551,1.23581,1.23604,1.23438,6550.69
2019-09-26 00:00:00,1.23582,1.23751,1.23801,1.23546,13985.96
2019-09-26 04:00:00,1.23752,1.23447,1.23752,1.23439,21405.51
2019-09-26 08:00:00,1.23444,1.23465,1.23512,1.23023,44400.02
2019-09-26 12:00:00,1.23464,1.23414,1.23654,1.23278,51215.37
2019-09-26 16:00:00,1.23414,1.23182,1.23533,1.23169,26730.781
2019-09-26 20:00:00,1.23182,1.2328,1.23289,1.23147,8863.46
2019-09-27 00:00:00,1.2328,1.2331,1.23334,1.23136,14030.64
2019-09-27 04:00:00,1.23309,1.22786,1.23362,1.22707,28751.67
2019-09-27 08:00:00,1.22785,1.23076,1.23109,1.22769,37411.91
2019-09-27 12:00:00,1.23074,1.23106,1.23308,1.22974,45444.81
2019-09-27 16:00:00,1.23108,1.22947,1.23147,1.22873,22667.24
2019-09-27 20:00:00,1.22947,1.22851,1.22951,1.22851,1989.27
2019-09-29 20:00:00,1.22901,1.22919,1.22993,1.22821,3792.5999
2019-09-30 00:00:00,1.22917,1.22863,1.22943,1.22834,13103.41
2019-09-30 04:00:00,1.22862,1.23017,1.23148,1.22842,18662.39
2019-09-30 08:00:00,1.23017,1.23044,1.23302,1.22971,35929.36
2019-09-30 12:00:00,1.23043,1.23036,1.23458,1.22891,53865.08
2019-09-30 16:00:00,1.23037,1.22962,1.23075,1.22754,22204.29
2019-09-30 20:00:00,1.22962,1.22888,1.22994,1.22824,8396.75
2019-10-01 00:00:00,1.22889,1.22848,1.2291,1.22777,11117.74
2019-10-01 04:00:00,1.22844,1.22936,1.23061,1.22719,25303.531
2019-10-01 08:00:00,1.22939,1.22669,1.2313,1.22597,45419.79
2019-10-01 12:00:00,1.22669,1.22412,1.22669,1.22044,65279.88
2019-10-01 16:00:00,1.22412,1.23049,1.23389,1.22339,35403.492
2019-10-01 20:00:00,1.23048,1.2291,1.23143,1.22828,9211.48
2019-10-02 00:00:00,1.22912,1.22807,1.23008,1.22807,11887.22
2019-10-02 04:00:00,1.22808,1.22725,1.2285,1.22509,28449.68
2019-10-02 08:00:00,1.22727,1.22865,1.22975,1.22266,50027.75
2019-10-02 12:00:00,1.22865,1.23114,1.23241,1.2258,55064.0
2019-10-02 16:00:00,1.23115,1.22976,1.23234,1.22877,33181.39
2019-10-02 20:00:00,1.22976,1.2304,1.23105,1.22855,21042.21
2019-10-03 00:00:00,1.23039,1.23035,1.23078,1.22958,13075.42
2019-10-03 04:00:00,1.23035,1.22862,1.23044,1.22653,28280.64
2019-10-03 08:00:00,1.22861,1.23203,1.23264,1.22738,45080.758
2019-10-03 12:00:00,1.232,1.23884,1.24127,1.232,64886.5
2019-10-03 16:00:00,1.23885,1.2342,1.23965,1.23387,26160.531
2019-10-03 20:00:00,1.23421,1.23408,1.23425,1.23223,11068.5
2019-10-04 00:00:00,1.23406,1.23433,1.23567,1.23381,12649.43
2019-10-04 04:00:00,1.23433,1.23305,1.23518,1.23287,21184.559
2019-10-04 08:00:00,1.23304,1.23408,1.23494,1.231,33222.97
2019-10-04 12:00:00,1.23408,1.2307,1.2344,1.22758,53288.43
2019-10-04 16:00:00,1.23071,1.23368,1.23412,1.22986,19924.74
2019-10-04 20:00:00,1.23368,1.23291,1.23392,1.23291,2361.52
2019-10-06 20:00:00,1.23068,1.23342,1.23358,1.23047,6494.3
2019-10-07 00:00:00,1.23342,1.23251,1.23364,1.23215,10690.13
2019-10-07 04:00:00,1.2325,1.23036,1.23289,1.22919,22306.781
2019-10-07 08:00:00,1.23035,1.23197,1.23332,1.22868,40518.29
2019-10-07 12:00:00,1.23197,1.23207,1.23312,1.23115,37196.92
2019-10-07 16:00:00,1.23207,1.22959,1.23219,1.22907,22160.73
2019-10-07 20:00:00,1.22959,1.22868,1.22979,1.22835,6836.61
2019-10-08 00:00:00,1.22872,1.22931,1.23001,1.22856,11219.75
2019-10-08 04:00:00,1.22933,1.22864,1.23021,1.22639,26816.13
2019-10-08 08:00:00,1.22864,1.22188,1.22899,1.22073,58556.59
2019-10-08 12:00:00,1.22187,1.22051,1.22375,1.21949,51450.43
2019-10-08 16:00:00,1.22051,1.22218,1.22261,1.22002,30486.91
2019-10-08 20:00:00,1.22216,1.22194,1.22262,1.2212,8404.74
2019-10-09 00:00:00,1.22193,1.22143,1.22195,1.22122,10307.64
2019-10-09 04:00:00,1.22144,1.22231,1.22378,1.21978,23274.53
2019-10-09 08:00:00,1.22231,1.22236,1.22913,1.22052,58159.88
2019-10-09 12:00:00,1.22232,1.22137,1.22347,1.22115,40176.31
2019-10-09 16:00:00,1.22137,1.2209,1.22194,1.21975,21640.68
2019-10-09 20:00:00,1.22092,1.22113,1.22159,1.22001,8300.26
2019-10-10 00:00:00,1.22113,1.22274,1.22302,1.22082,19112.77
2019-10-10 04:00:00,1.22274,1.2237,1.22457,1.22156,27320.049
2019-10-10 08:00:00,1.2237,1.22319,1.2265,1.22235,40762.23
2019-10-10 12:00:00,1.22317,1.23825,1.23931,1.22153,66768.28
2019-10-10 16:00:00,1.23821,1.24549,1.24687,1.2362,43682.88
2019-10-10 20:00:00,1.24552,1.24298,1.24572,1.24238,12141.52
2019-10-11 00:00:00,1.24298,1.24372,1.2443,1.2428,13129.38
2019-10-11 04:00:00,1.24371,1.24626,1.24694,1.24363,28215.69
2019-10-11 08:00:00,1.24625,1.26396,1.26849,1.24069,79677.3
2019-10-11 12:00:00,1.26397,1.26824,1.2707,1.25898,73947.8
2019-10-11 16:00:00,1.26823,1.26606,1.26959,1.26476,32776.52
2019-10-11 20:00:00,1.26605,1.26408,1.26616,1.26386,3349.63
2019-10-13 20:00:00,1.26242,1.26164,1.26449,1.26138,8358.7
2019-10-14 00:00:00,1.26166,1.26034,1.26166,1.25901,21856.05
2019-10-14 04:00:00,1.26032,1.25647,1.2616,1.25556,32230.93
2019-10-14 08:00:00,1.25647,1.25429,1.25807,1.25399,40173.85
2019-10-14 12:00:00,1.25431,1.25952,1.26496,1.25156,51006.34
2019-10-14 16:00:00,1.25951,1.25575,1.25966,1.25336,19998.34
2019-10-14 20:00:00,1.25568,1.26082,1.26355,1.25503,12699.43
2019-10-15 00:00:00,1.26079,1.26161,1.2633,1.26024,21988.6
2019-10-15 04:00:00,1.26159,1.2644,1.26972,1.26048,38106.42
2019-10-15 08:00:00,1.26439,1.26309,1.26774,1.26072,48253.7
2019-10-15 12:00:00,1.26306,1.27344,1.2799,1.262,70814.4
2019-10-15 16:00:00,1.27344,1.27786,1.27923,1.27152,26012.16
2019-10-15 20:00:00,1.27788,1.27592,1.27874,1.27539,16525.09
2019-10-16 00:00:00,1.27592,1.27533,1.276,1.27379,26967.46
2019-10-16 04:00:00,1.27532,1.27053,1.2788,1.26723,45713.2
2019-10-16 08:00:00,1.27049,1.27433,1.27864,1.26556,55206.62
2019-10-16 12:00:00,1.27429,1.2853,1.28772,1.27318,63380.84
2019-10-16 16:00:00,1.28528,1.28235,1.287,1.28048,22596.16
2019-10-16 20:00:00,1.28233,1.28187,1.28325,1.28125,10649.64
2019-10-17 00:00:00,1.28188,1.28203,1.28337,1.28154,21188.219
2019-10-17 04:00:00,1.28201,1.27816,1.28215,1.2749,33178.5
2019-10-17 08:00:00,1.27817,1.28486,1.29892,1.27714,65409.08
2019-10-17 12:00:00,1.28487,1.28513,1.28751,1.27567,64632.58
2019-10-17 16:00:00,1.28511,1.28696,1.28808,1.28351,25600.22
2019-10-17 20:00:00,1.28699,1.28641,1.28926,1.28636,10485.57
2019-10-18 00:00:00,1.28642,1.28512,1.2872,1.28415,19018.65
2019-10-18 04:00:00,1.28511,1.28706,1.28844,1.28391,28897.67
2019-10-18 08:00:00,1.28706,1.28866,1.292,1.28655,42394.59
2019-10-18 12:00:00,1.28864,1.29016,1.29066,1.28602,42164.258
2019-10-18 16:00:00,1.29016,1.29425,1.2964,1.28859,30501.85
2019-10-18 20:00:00,1.29425,1.29802,1.29849,1.29413,7622.62
2019-10-20 20:00:00,1.29498,1.29026,1.29505,1.28742,20850.06
2019-10-21 00:00:00,1.29022,1.29123,1.29209,1.28985,20837.8
2019-10-21 04:00:00,1.29126,1.29491,1.29506,1.28876,28512.951
2019-10-21 08:00:00,1.29494,1.30022,1.30115,1.29492,41631.61
2019-10-21 12:00:00,1.30022,1.29815,1.3012,1.29588,51862.23
2019-10-21 16:00:00,1.29815,1.29625,1.29939,1.29561,23953.17
2019-10-21 20:00:00,1.29625,1.29709,1.29715,1.29564,13623.7
2019-10-22 00:00:00,1.29709,1.29767,1.29867,1.29676,16405.85
2019-10-22 04:00:00,1.29766,1.29419,1.29868,1.29275,29686.541
2019-10-22 08:00:00,1.2942,1.29318,1.29709,1.29213,47059.63
2019-10-22 12:00:00,1.29319,1.29463,1.29608,1.28905,51441.47
2019-10-22 16:00:00,1.2946,1.28976,1.29999,1.28616,47795.3
2019-10-22 20:00:00,1.2897,1.28829,1.28988,1.28631,34464.57
2019-10-23 00:00:00,1.28829,1.28459,1.28866,1.28407,20692.87
2019-10-23 04:00:00,1.2846,1.28591,1.2891,1.28451,34534.992
2019-10-23 08:00:00,1.28592,1.28689,1.28833,1.28422,42059.97
2019-10-23 12:00:00,1.28688,1.28849,1.28964,1.28646,48157.71
2019-10-23 16:00:00,1.28849,1.29132,1.29214,1.2863,25805.05
2019-10-23 20:00:00,1.29131,1.29203,1.29204,1.29047,13367.99
2019-10-24 00:00:00,1.29201,1.29137,1.29272,1.29068,19450.31
2019-10-24 04:00:00,1.29137,1.28956,1.295,1.2894,29243.4
2019-10-24 08:00:00,1.28942,1.28953,1.29013,1.28754,32118.25
2019-10-24 12:00:00,1.28953,1.2809,1.29264,1.28063,53876.45
2019-10-24 16:00:00,1.28087,1.28443,1.28663,1.2788,36970.438
2019-10-24 20:00:00,1.28441,1.28382,1.28549,1.28353,12191.33
2019-10-25 00:00:00,1.28382,1.28418,1.28503,1.28352,10945.64
2019-10-25 04:00:00,1.28418,1.28397,1.28627,1.28228,16655.44
2019-10-25 08:00:00,1.28396,1.28227,1.28586,1.28146,28531.66
2019-10-25 12:00:00,1.28228,1.28317,1.28436,1.2804,43733.38
2019-10-25 16:00:00,1.28317,1.2828,1.28346,1.28144,21428.18
2019-10-25 20:00:00,1.28278,1.28234,1.28351,1.28202,3250.17
2019-10-27 20:00:00,1.28111,1.28274,1.28338,1.28107,6735.9
2019-10-28 00:00:00,1.28272,1.2819,1.28279,1.28106,14639.8
2019-10-28 04:00:00,1.2819,1.28494,1.28503,1.28139,13759.561
2019-10-28 08:00:00,1.28491,1.28312,1.28587,1.28219,36338.3
2019-10-28 12:00:00,1.28312,1.28566,1.28761,1.28287,41127.46
2019-10-28 16:00:00,1.28566,1.28621,1.28708,1.28529,22171.7
2019-10-28 20:00:00,1.2862,1.28557,1.28624,1.28407,5129.65
2019-10-29 00:00:00,1.28555,1.28474,1.28602,1.28345,11926.54
2019-10-29 04:00:00,1.28474,1.28465,1.28599,1.28393,17027.78
2019-10-29 08:00:00,1.28467,1.28521,1.28731,1.28062,46081.68
2019-10-29 12:00:00,1.28525,1.29039,1.29047,1.28445,56006.65
2019-10-29 16:00:00,1.2904,1.28567,1.29047,1.28415,25509.03
2019-10-29 20:00:00,1.28566,1.28644,1.28725,1.28547,7905.4897
2019-10-30 00:00:00,1.28644,1.28611,1.28703,1.28576,13370.24
2019-10-30 04:00:00,1.28612,1.28926,1.2895,1.28604,17732.18
2019-10-30 08:00:00,1.28927,1.28972,1.29052,1.28705,32512.371
2019-10-30 12:00:00,1.28972,1.2871,1.28987,1.28598,45591.11
2019-10-30 16:00:00,1.2871,1.28999,1.29073,1.28448,37932.91
2019-10-30 20:00:00,1.29,1.2901,1.29073,1.28931,9934.59
2019-10-31 00:00:00,1.2901,1.29313,1.29322,1.29009,17230.9
2019-10-31 04:00:00,1.29311,1.29405,1.29439,1.29154,20330.32
2019-10-31 08:00:00,1.29402,1.29612,1.29667,1.29288,47572.36
2019-10-31 12:00:00,1.29612,1.294,1.29756,1.29248,54090.64
2019-10-31 16:00:00,1.29402,1.29526,1.29536,1.29252,28432.719
2019-10-31 20:00:00,1.29526,1.29383,1.29552,1.29242,11433.529
2019-11-01 00:00:00,1.29383,1.29587,1.29663,1.29332,16300.9
2019-11-01 04:00:00,1.29585,1.29695,1.2971,1.29541,15746.63
2019-11-01 08:00:00,1.29694,1.29628,1.29723,1.29409,29536.27
2019-11-01 12:00:00,1.29627,1.29489,1.29699,1.29335,54056.85
2019-11-01 16:00:00,1.29488,1.29422,1.29499,1.29269,22991.629
2019-11-01 20:00:00,1.2942,1.29368,1.29426,1.29336,1770.52
2019-11-03 20:00:00,1.29268,1.29364,1.29403,1.29268,3902.7998
2019-11-04 00:00:00,1.29364,1.29367,1.29424,1.29296,11543.91
2019-11-04 04:00:00,1.29366,1.29378,1.29397,1.29298,12743.51
2019-11-04 08:00:00,1.29377,1.29215,1.2941,1.29093,31082.73
2019-11-04 12:00:00,1.29215,1.2919,1.29284,1.28995,31454.5
2019-11-04 16:00:00,1.2919,1.28801,1.29208,1.28758,19072.82
2019-11-04 20:00:00,1.28801,1.28886,1.28904,1.28769,14094.24
2019-11-05 00:00:00,1.28883,1.28834,1.28899,1.28775,11966.649
2019-11-05 04:00:00,1.28834,1.28948,1.29003,1.28776,17333.95
2019-11-05 08:00:00,1.28947,1.29103,1.29172,1.28755,36632.09
2019-11-05 12:00:00,1.29101,1.28654,1.2911,1.28606,42826.29
2019-11-05 16:00:00,1.28655,1.28826,1.28922,1.28587,23804.36
2019-11-05 20:00:00,1.28824,1.28798,1.28871,1.28701,11883.82
2019-11-06 00:00:00,1.28797,1.2882,1.28854,1.28685,13408.35
2019-11-06 04:00:00,1.2882,1.28831,1.28845,1.28701,12864.65
2019-11-06 08:00:00,1.28829,1.2885,1.28946,1.28757,24040.629
2019-11-06 12:00:00,1.2885,1.28733,1.2897,1.28689,28682.54
2019-11-06 16:00:00,1.28731,1.28535,1.28755,1.28437,23682.72
2019-11-06 20:00:00,1.28534,1.28551,1.2861,1.28483,10258.9
2019-11-07 00:00:00,1.28551,1.28421,1.2856,1.28373,12165.27
2019-11-07 04:00:00,1.2842,1.28551,1.28575,1.28368,17253.648
2019-11-07 08:00:00,1.2855,1.28552,1.28777,1.28482,36374.79
2019-11-07 12:00:00,1.28552,1.28225,1.28562,1.27938,56677.6
2019-11-07 16:00:00,1.28224,1.28194,1.28297,1.28128,23451.59
2019-11-07 20:00:00,1.28194,1.28194,1.28222,1.28023,9155.49
2019-11-08 00:00:00,1.28193,1.28158,1.28196,1.28087,12776.529
2019-11-08 04:00:00,1.28156,1.28163,1.28181,1.28044,16905.65
2019-11-08 08:00:00,1.28167,1.28022,1.28226,1.27943,30426.469
2019-11-08 12:00:00,1.28017,1.27941,1.28215,1.27929,32810.03
2019-11-08 16:00:00,1.27942,1.27832,1.2798,1.27684,17043.31
2019-11-08 20:00:00,1.27832,1.27714,1.27875,1.27708,3454.07
2019-11-10 20:00:00,1.27978,1.27944,1.27978,1.27883,3526.2397
2019-11-11 00:00:00,1.27943,1.27893,1.27978,1.27853,10769.45
2019-11-11 04:00:00,1.27894,1.28049,1.28091,1.27858,12088.85
2019-11-11 08:00:00,1.2805,1.28299,1.28319,1.27925,27275.31
2019-11-11 12:00:00,1.28299,1.28747,1.28981,1.28251,36059.95
2019-11-11 16:00:00,1.28747,1.28544,1.28762,1.2849,14437.891
2019-11-11 20:00:00,1.28543,1.28533,1.28597,1.28444,15311.6
2019-11-12 00:00:00,1.28533,1.28578,1.28663,1.28515,13511.39
2019-11-12 04:00:00,1.28577,1.2848,1.28655,1.28439,14338.21
2019-11-12 08:00:00,1.2848,1.2835,1.2848,1.28151,31953.27
2019-11-12 12:00:00,1.2835,1.28386,1.28509,1.28251,29219.07
2019-11-12 16:00:00,1.28385,1.28578,1.28735,1.2836,20891.45
2019-11-12 20:00:00,1.28572,1.28502,1.28625,1.28384,11091.25
2019-11-13 00:00:00,1.28501,1.28464,1.28588,1.28444,14221.5205
2019-11-13 04:00:00,1.28463,1.28544,1.28581,1.28434,13561.23
2019-11-13 08:00:00,1.2854,1.28324,1.28578,1.28231,33642.32
2019-11-13 12:00:00,1.28324,1.28384,1.28451,1.28216,34168.78
2019-11-13 16:00:00,1.28386,1.2839,1.28468,1.28313,18149.08
2019-11-13 20:00:00,1.28391,1.2853,1.28573,1.28367,8807.43
2019-11-14 00:00:00,1.2853,1.28398,1.28542,1.28382,11191.46
2019-11-14 04:00:00,1.28401,1.28432,1.28437,1.28245,15785.15
2019-11-14 08:00:00,1.28432,1.2839,1.2867,1.28314,32555.86
2019-11-14 12:00:00,1.28387,1.28568,1.28593,1.28331,24623.43
2019-11-14 16:00:00,1.28566,1.28757,1.28882,1.28533,19809.94
2019-11-14 20:00:00,1.28759,1.28815,1.28847,1.28738,9708.1
2019-11-15 00:00:00,1.28813,1.28794,1.28857,1.2878,12922.52
2019-11-15 04:00:00,1.28795,1.28734,1.28841,1.28714,10821.83
2019-11-15 08:00:00,1.28734,1.28802,1.28874,1.28671,25122.43
2019-11-15 12:00:00,1.28803,1.29033,1.29189,1.28685,33082.97
2019-11-15 16:00:00,1.29033,1.29031,1.29116,1.28951,13382.15
2019-11-15 20:00:00,1.29031,1.28998,1.29059,1.28991,3823.6602
2019-11-17 20:00:00,1.29239,1.2919,1.2924,1.29093,8982.58
2019-11-18 00:00:00,1.2919,1.29302,1.29319,1.29156,10418.33
2019-11-18 04:00:00,1.29303,1.29449,1.2955,1.29213,14371.141
2019-11-18 08:00:00,1.29447,1.29485,1.29854,1.29427,25296.0
2019-11-18 12:00:00,1.29486,1.29659,1.2967,1.29419,35311.27
2019-11-18 16:00:00,1.2966,1.2954,1.29715,1.29526,17148.65
2019-11-18 20:00:00,1.29541,1.29488,1.29606,1.29437,10737.69
2019-11-19 00:00:00,1.29484,1.29522,1.2956,1.29447,16573.17
2019-11-19 04:00:00,1.29522,1.29549,1.29697,1.29518,12456.63
2019-11-19 08:00:00,1.2955,1.2939,1.29639,1.29261,24963.1
2019-11-19 12:00:00,1.29389,1.29316,1.29537,1.29288,30992.45
2019-11-19 16:00:00,1.29315,1.29115,1.29387,1.29101,15073.01
2019-11-19 20:00:00,1.29111,1.2928,1.29307,1.29111,10486.54
2019-11-20 00:00:00,1.29279,1.29087,1.29281,1.29001,14579.04
2019-11-20 04:00:00,1.29086,1.29141,1.29183,1.2905,11998.98
2019-11-20 08:00:00,1.29143,1.28971,1.29195,1.28872,26377.39
2019-11-20 12:00:00,1.28971,1.29106,1.29287,1.28887,30272.22
2019-11-20 16:00:00,1.29106,1.29206,1.29269,1.29073,20790.871
2019-11-20 20:00:00,1.29206,1.29252,1.29279,1.29123,6617.01
2019-11-21 00:00:00,1.29252,1.29297,1.29323,1.29242,14332.32
2019-11-21 04:00:00,1.29296,1.29333,1.29333,1.29232,10086.48
2019-11-21 08:00:00,1.29335,1.29526,1.29538,1.29299,31207.32
2019-11-21 12:00:00,1.29526,1.29242,1.29699,1.2914,41950.37
2019-11-21 16:00:00,1.29247,1.29022,1.29263,1.28929,20290.31
2019-11-21 20:00:00,1.29024,1.29188,1.29189,1.29001,12110.52
2019-11-22 00:00:00,1.29187,1.29117,1.29221,1.29104,10670.25
2019-11-22 04:00:00,1.29116,1.29156,1.29263,1.29105,9534.84
2019-11-22 08:00:00,1.29156,1.28787,1.29284,1.28628,38107.24
2019-11-22 12:00:00,1.28787,1.28303,1.28807,1.28288,41212.18
2019-11-22 16:00:00,1.28303,1.28303,1.2841,1.28232,19102.38
2019-11-22 20:00:00,1.28303,1.28283,1.28367,1.2827,5336.26
2019-11-24 20:00:00,1.28554,1.28508,1.28554,1.28431,3490.3198
2019-11-25 00:00:00,1.28506,1.28424,1.28557,1.28406,9173.59
2019-11-25 04:00:00,1.28421,1.28682,1.28733,1.28418,16710.52
2019-11-25 08:00:00,1.28685,1.28721,1.28849,1.28656,22494.7
2019-11-25 12:00:00,1.28723,1.29073,1.29115,1.28664,29647.59
2019-11-25 16:00:00,1.29073,1.29037,1.29082,1.2877,17679.59
2019-11-25 20:00:00,1.29035,1.28959,1.29046,1.28936,8091.4297
2019-11-26 00:00:00,1.28957,1.28963,1.29031,1.28926,9501.16
2019-11-26 04:00:00,1.28963,1.28821,1.2899,1.28812,12020.79
2019-11-26 08:00:00,1.28819,1.28737,1.28819,1.28506,29195.53
2019-11-26 12:00:00,1.28737,1.28362,1.28748,1.28348,29731.691
2019-11-26 16:00:00,1.28368,1.28678,1.28703,1.28367,17805.86
2019-11-26 20:00:00,1.28678,1.286,1.28695,1.28529,9499.6
2019-11-27 00:00:00,1.286,1.28547,1.28601,1.28461,8096.01
2019-11-27 04:00:00,1.28547,1.28339,1.28561,1.28271,11198.36
2019-11-27 08:00:00,1.28339,1.28903,1.28933,1.2833,30858.84
2019-11-27 12:00:00,1.28903,1.28756,1.28913,1.2865,33942.84
2019-11-27 16:00:00,1.28758,1.29144,1.29152,1.28723,22445.871
2019-11-27 20:00:00,1.29151,1.2929,1.29501,1.28875,12874.43
2019-11-28 00:00:00,1.29295,1.29272,1.29334,1.29189,9686.18
2019-11-28 04:00:00,1.29272,1.29436,1.29506,1.29247,11866.16
2019-11-28 08:00:00,1.29436,1.29154,1.29486,1.29102,27586.5
2019-11-28 12:00:00,1.29157,1.29023,1.292,1.28991,21261.52
2019-11-28 16:00:00,1.29024,1.29074,1.29138,1.29003,27435.959
2019-11-28 20:00:00,1.29076,1.29114,1.29135,1.29029,14005.69
2019-11-29 00:00:00,1.29111,1.2912,1.29132,1.29066,9128.51
2019-11-29 04:00:00,1.29118,1.29171,1.29231,1.29006,8826.78
2019-11-29 08:00:00,1.29168,1.28993,1.29172,1.28787,21777.18
2019-11-29 12:00:00,1.28993,1.29365,1.29375,1.28821,31625.77
2019-11-29 16:00:00,1.29361,1.29349,1.29419,1.2915,24440.53
2019-11-29 20:00:00,1.29349,1.29132,1.29417,1.29116,8961.42
2019-12-01 20:00:00,1.29093,1.29116,1.29167,1.29092,4049.19
2019-12-02 00:00:00,1.29115,1.29122,1.29161,1.29093,8924.66
2019-12-02 04:00:00,1.29121,1.29172,1.29274,1.29105,9525.07
2019-12-02 08:00:00,1.2917,1.29181,1.29221,1.28959,24684.71
2019-12-02 12:00:00,1.29182,1.29207,1.29415,1.29141,35689.7
2019-12-02 16:00:00,1.29207,1.29434,1.29454,1.29206,21442.94
2019-12-02 20:00:00,1.29434,1.29393,1.29487,1.29345,8362.73
2019-12-03 00:00:00,1.29392,1.29385,1.29407,1.29302,9098.47
2019-12-03 04:00:00,1.29386,1.29653,1.29666,1.29373,12945.8
2019-12-03 08:00:00,1.29653,1.29934,1.29968,1.29648,34419.11
2019-12-03 12:00:00,1.29934,1.29923,1.30095,1.29751,38153.74
2019-12-03 16:00:00,1.29924,1.29927,1.30115,1.29917,15943.189
2019-12-03 20:00:00,1.29928,1.29965,1.30002,1.2988,13439.89
2019-12-04 00:00:00,1.29966,1.29992,1.30028,1.29918,12656.311
2019-12-04 04:00:00,1.29993,1.2995,1.30001,1.29822,13740.68
2019-12-04 08:00:00,1.29947,1.30576,1.30629,1.29925,37984.18
2019-12-04 12:00:00,1.30578,1.31092,1.31204,1.30571,49242.32
2019-12-04 16:00:00,1.31092,1.30986,1.31126,1.30868,18970.03
2019-12-04 20:00:00,1.30988,1.31086,1.31111,1.30949,7678.0303
2019-12-05 00:00:00,1.31088,1.31152,1.31184,1.31057,12627.141
2019-12-05 04:00:00,1.31151,1.31359,1.31435,1.3105,15946.909
2019-12-05 08:00:00,1.31362,1.31346,1.31475,1.31245,28138.701
2019-12-05 12:00:00,1.31348,1.31552,1.31588,1.31253,32935.02
2019-12-05 16:00:00,1.31552,1.31607,1.31654,1.31467,20799.68
2019-12-05 20:00:00,1.31606,1.31574,1.31662,1.31532,10959.85
2019-12-06 00:00:00,1.31576,1.31601,1.31623,1.31526,11091.08
2019-12-06 04:00:00,1.31599,1.31558,1.3165,1.31457,12254.93
2019-12-06 08:00:00,1.3156,1.31313,1.31597,1.3111,26915.02
2019-12-06 12:00:00,1.31311,1.31047,1.31499,1.31018,40232.48
2019-12-06 16:00:00,1.31045,1.31371,1.31413,1.31003,16822.67
2019-12-06 20:00:00,1.31371,1.31319,1.31428,1.31299,5697.7
2019-12-08 20:00:00,1.3134,1.31379,1.31414,1.31327,4257.08
2019-12-09 00:00:00,1.31378,1.31431,1.31501,1.31377,12386.41
2019-12-09 04:00:00,1.3143,1.31697,1.31804,1.31426,15393.62
2019-12-09 08:00:00,1.31697,1.31695,1.31765,1.31503,24605.059
2019-12-09 12:00:00,1.31695,1.31549,1.31755,1.31356,28323.98
2019-12-09 16:00:00,1.31549,1.3146,1.31585,1.31429,19932.23
2019-12-09 20:00:00,1.31461,1.31453,1.3151,1.3133,8864.56
2019-12-10 00:00:00,1.31452,1.31505,1.31553,1.3143,9024.37
2019-12-10 04:00:00,1.31506,1.31401,1.31637,1.31381,10747.04
2019-12-10 08:00:00,1.31402,1.31754,1.31896,1.31322,35318.812
2019-12-10 12:00:00,1.31754,1.31702,1.31811,1.31545,34438.07
2019-12-10 16:00:00,1.31702,1.32039,1.32151,1.31662,22326.46
2019-12-10 20:00:00,1.32035,1.31287,1.32067,1.31067,23474.31
2019-12-11 00:00:00,1.31287,1.3137,1.3139,1.31269,13487.47
2019-12-11 04:00:00,1.3137,1.31152,1.31466,1.31131,16748.71
2019-12-11 08:00:00,1.31151,1.31501,1.3159,1.31114,33557.95
2019-12-11 12:00:00,1.31501,1.31763,1.31863,1.3141,29699.9
2019-12-11 16:00:00,1.31763,1.32069,1.32074,1.31675,23666.48
2019-12-11 20:00:00,1.3207,1.31992,1.32136,1.31893,15450.09
2019-12-12 00:00:00,1.31992,1.32228,1.3229,1.31991,12921.41
2019-12-12 04:00:00,1.32229,1.32203,1.32229,1.32055,10764.79
2019-12-12 08:00:00,1.32202,1.31809,1.32202,1.31502,34116.32
2019-12-12 12:00:00,1.31807,1.31204,1.31811,1.31093,59050.95
2019-12-12 16:00:00,1.31209,1.31348,1.31419,1.30503,48460.63
2019-12-12 20:00:00,1.31349,1.34728,1.35149,1.31312,42460.97
2019-12-13 00:00:00,1.34728,1.3478,1.35075,1.34468,26483.33
2019-12-13 04:00:00,1.34781,1.34158,1.34824,1.34135,32955.83
2019-12-13 08:00:00,1.3416,1.33879,1.34294,1.33572,54468.75
2019-12-13 12:00:00,1.33879,1.33422,1.3395,1.33053,69965.52
2019-12-13 16:00:00,1.33425,1.33385,1.33571,1.33147,37468.05
2019-12-13 20:00:00,1.33386,1.33266,1.33448,1.33255,7961.27
2019-12-15 20:00:00,1.33349,1.33532,1.33544,1.33348,9463.87
2019-12-16 00:00:00,1.33532,1.33899,1.33982,1.33506,17904.36
2019-12-16 04:00:00,1.33897,1.33898,1.34218,1.33816,19903.11
2019-12-16 08:00:00,1.33898,1.33713,1.33898,1.33228,41165.08
2019-12-16 12:00:00,1.33713,1.33329,1.33793,1.33241,37907.46
2019-12-16 16:00:00,1.33332,1.33503,1.33505,1.33209,23425.83
2019-12-16 20:00:00,1.335,1.3267,1.33537,1.32351,19086.89
2019-12-17 00:00:00,1.32672,1.32964,1.32969,1.32626,20746.87
2019-12-17 04:00:00,1.32965,1.32534,1.33006,1.32497,20851.83
2019-12-17 08:00:00,1.32534,1.32067,1.32629,1.31555,54608.35
