Gmt time,Open,Close,High,Low,Volume
2018-11-13 20:00:00,1.29542,1.29671,1.29696,1.2951,1367.01
2018-11-13 20:15:00,1.29671,1.29561,1.29681,1.29558,1406.4
2018-11-13 20:30:00,1.29561,1.29651,1.29667,1.29559,983.67
2018-11-13 20:45:00,1.29651,1.2955,1.29651,1.2955,1192.37
2018-11-13 21:00:00,1.2955,1.29651,1.29652,1.2955,581.05
2018-11-13 21:15:00,1.29651,1.29624,1.29689,1.29619,346.23
2018-11-13 21:30:00,1.29624,1.2966,1.29668,1.29603,516.36
2018-11-13 21:45:00,1.29663,1.29675,1.2971,1.29657,636.78
2018-11-13 22:00:00,1.29729,1.2959,1.29729,1.29536,678.45
2018-11-13 22:15:00,1.2959,1.29964,1.29982,1.2959,2000.15
2018-11-13 22:30:00,1.29964,1.30138,1.30153,1.2988,1555.03
2018-11-13 22:45:00,1.30134,1.30341,1.30346,1.30128,1349.21
2018-11-13 23:00:00,1.30343,1.30202,1.30358,1.30202,1281.65
2018-11-13 23:15:00,1.30203,1.30234,1.30267,1.30124,1512.07
2018-11-13 23:30:00,1.30234,1.30199,1.30234,1.30143,1367.85
2018-11-13 23:45:00,1.30199,1.3014,1.30201,1.30121,1289.32
2018-11-14 00:00:00,1.30141,1.30218,1.30257,1.30101,2129.21
2018-11-14 00:15:00,1.30218,1.30135,1.30221,1.30126,1418.0
2018-11-14 00:30:00,1.30135,1.30079,1.30156,1.30077,1858.14
2018-11-14 00:45:00,1.30079,1.30037,1.30104,1.30034,1506.82
2018-11-14 01:00:00,1.30038,1.30028,1.30068,1.30017,1665.77
2018-11-14 01:15:00,1.30026,1.30071,1.3008,1.30026,1429.03
2018-11-14 01:30:00,1.30072,1.30048,1.30076,1.30033,1579.56
2018-11-14 01:45:00,1.30049,1.30085,1.30088,1.3004,2227.24
2018-11-14 02:00:00,1.30085,1.30085,1.30127,1.30061,1590.44
2018-11-14 02:15:00,1.30086,1.30087,1.30129,1.30065,1978.74
2018-11-14 02:30:00,1.30088,1.30118,1.30127,1.30076,1855.77
2018-11-14 02:45:00,1.30114,1.30057,1.30119,1.30045,2003.64
2018-11-14 03:00:00,1.30058,1.30043,1.30097,1.30028,1798.24
2018-11-14 03:15:00,1.30044,1.30083,1.30105,1.30042,1872.16
2018-11-14 03:30:00,1.30083,1.30077,1.30095,1.30057,2243.96
2018-11-14 03:45:00,1.30077,1.30057,1.3011,1.30026,2283.04
2018-11-14 04:00:00,1.30057,1.30057,1.30068,1.30003,2484.05
2018-11-14 04:15:00,1.30055,1.29944,1.30066,1.29942,1475.5
2018-11-14 04:30:00,1.29946,1.29893,1.29959,1.29884,1967.37
2018-11-14 04:45:00,1.29894,1.29856,1.29915,1.29816,1519.58
2018-11-14 05:00:00,1.29856,1.29873,1.29886,1.29838,1397.87
2018-11-14 05:15:00,1.29873,1.29881,1.29906,1.29863,1344.0701
2018-11-14 05:30:00,1.29882,1.29865,1.29887,1.29844,875.15
2018-11-14 05:45:00,1.29865,1.29878,1.29879,1.29853,1052.57
2018-11-14 06:00:00,1.29882,1.29903,1.29906,1.29839,1188.29
2018-11-14 06:15:00,1.29903,1.29985,1.2999,1.29894,1329.1799
2018-11-14 06:30:00,1.29986,1.30046,1.30068,1.29966,1125.59
2018-11-14 06:45:00,1.30046,1.30063,1.30136,1.30037,1523.36
2018-11-14 07:00:00,1.30063,1.29902,1.30075,1.29796,3464.45
2018-11-14 07:15:00,1.29903,1.29974,1.30042,1.29825,2283.16
2018-11-14 07:30:00,1.29976,1.29973,1.30084,1.29963,3013.31
2018-11-14 07:45:00,1.29976,1.29855,1.30011,1.29854,2548.84
2018-11-14 08:00:00,1.29856,1.29643,1.29893,1.29617,2770.32
2018-11-14 08:15:00,1.29642,1.29736,1.29803,1.29546,2870.67
2018-11-14 08:30:00,1.29736,1.29687,1.29777,1.29644,2806.44
2018-11-14 08:45:00,1.29687,1.29678,1.29745,1.29655,1945.62
2018-11-14 09:00:00,1.29677,1.29615,1.29725,1.29611,2098.44
2018-11-14 09:15:00,1.29615,1.29584,1.29681,1.29554,2143.6
2018-11-14 09:30:00,1.29584,1.29563,1.29655,1.29484,2266.2
2018-11-14 09:45:00,1.29563,1.29667,1.29695,1.29562,1744.45
2018-11-14 10:00:00,1.29669,1.29707,1.29771,1.29619,2115.28
2018-11-14 10:15:00,1.29707,1.29646,1.29712,1.29592,1995.0701
2018-11-14 10:30:00,1.29646,1.29219,1.29647,1.29216,2441.42
2018-11-14 10:45:00,1.29219,1.2918,1.293,1.29047,2752.77
2018-11-14 11:00:00,1.29178,1.29105,1.29205,1.29067,2562.31
2018-11-14 11:15:00,1.29107,1.28995,1.29109,1.28857,2214.82
2018-11-14 11:30:00,1.28998,1.29198,1.29257,1.2898,2101.01
2018-11-14 11:45:00,1.29197,1.29343,1.29527,1.29192,2658.9
2018-11-14 12:00:00,1.29344,1.29466,1.29538,1.29319,2356.32
2018-11-14 12:15:00,1.29465,1.29472,1.29501,1.29399,2676.71
2018-11-14 12:30:00,1.29469,1.29661,1.29697,1.29456,1845.27
2018-11-14 12:45:00,1.29661,1.29749,1.29767,1.2952,2239.22
2018-11-14 13:00:00,1.29746,1.29755,1.29785,1.29625,2177.91
2018-11-14 13:15:00,1.29757,1.2967,1.29793,1.29645,2199.35
2018-11-14 13:30:00,1.2967,1.2962,1.29838,1.29583,3078.25
2018-11-14 13:45:00,1.29623,1.29414,1.29631,1.29411,2395.49
2018-11-14 14:00:00,1.29413,1.29377,1.29559,1.2917,2630.28
2018-11-14 14:15:00,1.29383,1.29594,1.29657,1.29348,2393.74
2018-11-14 14:30:00,1.29592,1.29755,1.29767,1.29524,2512.87
2018-11-14 14:45:00,1.29755,1.29945,1.30046,1.29751,3324.55
2018-11-14 15:00:00,1.29947,1.29776,1.30004,1.29775,2915.58
2018-11-14 15:15:00,1.29777,1.29775,1.29858,1.29705,2633.97
2018-11-14 15:30:00,1.29779,1.2998,1.29982,1.29744,2271.45
2018-11-14 15:45:00,1.29981,1.30035,1.30213,1.29971,3186.02
2018-11-14 16:00:00,1.30036,1.30116,1.3014,1.30004,2142.82
2018-11-14 16:15:00,1.30116,1.3024,1.30298,1.30096,2192.7
2018-11-14 16:30:00,1.30238,1.3012,1.30284,1.30052,2585.33
2018-11-14 16:45:00,1.30125,1.30093,1.30277,1.30063,3080.39
2018-11-14 17:00:00,1.30094,1.30339,1.30355,1.30082,3342.6099
2018-11-14 17:15:00,1.30338,1.29891,1.30338,1.29874,2775.05
2018-11-14 17:30:00,1.29891,1.29249,1.29954,1.29168,5666.93
2018-11-14 17:45:00,1.2925,1.29499,1.2995,1.29198,5485.79
2018-11-14 18:00:00,1.29495,1.29131,1.29544,1.28798,4272.46
2018-11-14 18:15:00,1.29131,1.2908,1.29184,1.28916,3150.49
2018-11-14 18:30:00,1.2908,1.29027,1.29211,1.28847,3446.16
2018-11-14 18:45:00,1.29028,1.29396,1.29501,1.28959,3805.8801
2018-11-14 19:00:00,1.29395,1.30062,1.3023,1.29246,3513.21
2018-11-14 19:15:00,1.30062,1.29621,1.30457,1.29465,5538.37
2018-11-14 19:30:00,1.29621,1.3006,1.30226,1.29611,3119.76
2018-11-14 19:45:00,1.3006,1.30354,1.3042,1.29966,3247.1301
2018-11-14 20:00:00,1.30357,1.30684,1.30684,1.30187,4071.46
2018-11-14 20:15:00,1.30684,1.30488,1.30718,1.30454,3099.8
2018-11-14 20:30:00,1.30488,1.30257,1.30488,1.30227,2360.73
2018-11-14 20:45:00,1.30267,1.3011,1.30318,1.30087,2044.91
2018-11-14 21:00:00,1.3011,1.29999,1.30165,1.29997,743.64
2018-11-14 21:15:00,1.3,1.29936,1.30073,1.29865,916.77997
2018-11-14 21:30:00,1.29936,1.29832,1.30031,1.29825,780.42
2018-11-14 21:45:00,1.29835,1.29861,1.29948,1.29813,688.06
2018-11-14 22:00:00,1.29853,1.29963,1.29998,1.29836,382.65
2018-11-14 22:15:00,1.29963,1.2998,1.30029,1.2988,1195.13
2018-11-14 22:30:00,1.29983,1.2996,1.30026,1.29948,571.66
2018-11-14 22:45:00,1.2996,1.29873,1.29977,1.29833,1044.41
2018-11-14 23:00:00,1.29885,1.29954,1.29962,1.29866,611.79
2018-11-14 23:15:00,1.29958,1.29966,1.2997,1.29915,773.72003
2018-11-14 23:30:00,1.29966,1.29957,1.30019,1.29932,1057.13
2018-11-14 23:45:00,1.29958,1.29836,1.2996,1.29835,1751.51
2018-11-15 00:00:00,1.29836,1.29904,1.29929,1.29835,1326.89
2018-11-15 00:15:00,1.29903,1.299,1.2991,1.29876,1326.84
2018-11-15 00:30:00,1.299,1.29849,1.29942,1.29839,1557.67
2018-11-15 00:45:00,1.29846,1.29875,1.29875,1.2979,1856.35
2018-11-15 01:00:00,1.29874,1.2987,1.29926,1.29849,1774.91
2018-11-15 01:15:00,1.29872,1.29939,1.29961,1.29851,1607.87
2018-11-15 01:30:00,1.29939,1.29905,1.29943,1.29898,1350.35
2018-11-15 01:45:00,1.29904,1.29952,1.29953,1.299,1158.74
2018-11-15 02:00:00,1.29953,1.29982,1.29994,1.29936,1201.57
2018-11-15 02:15:00,1.29983,1.2997,1.30032,1.29959,1380.84
2018-11-15 02:30:00,1.2997,1.30038,1.30042,1.29969,1687.3
2018-11-15 02:45:00,1.30038,1.29973,1.30045,1.2996,848.51
2018-11-15 03:00:00,1.29971,1.29985,1.29994,1.29942,1197.51
2018-11-15 03:15:00,1.29983,1.29992,1.30005,1.29957,892.45
2018-11-15 03:30:00,1.29994,1.30038,1.30065,1.29973,1257.6799
2018-11-15 03:45:00,1.30038,1.30033,1.30054,1.3003,881.96
2018-11-15 04:00:00,1.30031,1.30021,1.30047,1.3,605.86
2018-11-15 04:15:00,1.30026,1.30062,1.30081,1.30026,495.07
2018-11-15 04:30:00,1.3006,1.30081,1.30122,1.3006,1380.81
2018-11-15 04:45:00,1.30081,1.30114,1.30124,1.30069,1522.13
2018-11-15 05:00:00,1.30115,1.3012,1.30125,1.30082,1332.56
2018-11-15 05:15:00,1.3012,1.301,1.30124,1.30083,708.62
2018-11-15 05:30:00,1.30102,1.30102,1.30113,1.30081,606.04
2018-11-15 05:45:00,1.30103,1.30092,1.30125,1.30057,751.15
2018-11-15 06:00:00,1.30091,1.30152,1.30204,1.30069,891.82
2018-11-15 06:15:00,1.30152,1.30218,1.3022,1.30141,633.24
2018-11-15 06:30:00,1.30217,1.3018,1.30235,1.30161,1011.76
2018-11-15 06:45:00,1.3018,1.30204,1.30298,1.30137,1288.91
2018-11-15 07:00:00,1.30201,1.30155,1.30202,1.30079,2237.93
2018-11-15 07:15:00,1.30152,1.3015,1.30251,1.30034,2728.98
2018-11-15 07:30:00,1.3015,1.29901,1.3023,1.29871,3077.77
2018-11-15 07:45:00,1.299,1.29818,1.29924,1.29777,3168.55
2018-11-15 08:00:00,1.2982,1.2987,1.29933,1.29593,3868.45
2018-11-15 08:15:00,1.2987,1.29797,1.29892,1.29788,2292.22
2018-11-15 08:30:00,1.29797,1.29555,1.29827,1.29534,3426.77
2018-11-15 08:45:00,1.2955,1.28925,1.29638,1.28671,4295.2603
2018-11-15 09:00:00,1.2892,1.2873,1.28921,1.28467,4828.87
2018-11-15 09:15:00,1.28732,1.28251,1.28732,1.28221,4866.54
2018-11-15 09:30:00,1.2825,1.28173,1.28409,1.27938,5560.23
2018-11-15 09:45:00,1.28176,1.27867,1.28177,1.27795,5112.58
2018-11-15 10:00:00,1.27863,1.27844,1.28023,1.27762,4627.8003
2018-11-15 10:15:00,1.27844,1.27666,1.27844,1.27503,4470.95
2018-11-15 10:30:00,1.27667,1.27811,1.28028,1.27624,4322.83
2018-11-15 10:45:00,1.27811,1.28,1.28069,1.27741,4106.81
2018-11-15 11:00:00,1.27996,1.27951,1.28148,1.27904,3603.63
2018-11-15 11:15:00,1.27952,1.27815,1.28089,1.27806,3545.63
2018-11-15 11:30:00,1.27826,1.27925,1.28004,1.27773,3867.15
2018-11-15 11:45:00,1.27925,1.28136,1.28278,1.27918,3477.3699
2018-11-15 12:00:00,1.28136,1.28262,1.28373,1.28075,4044.8
2018-11-15 12:15:00,1.28263,1.28169,1.28353,1.28116,3509.5
2018-11-15 12:30:00,1.28169,1.28016,1.28194,1.27863,4111.11
2018-11-15 12:45:00,1.28014,1.27772,1.28097,1.27697,4249.69
2018-11-15 13:00:00,1.27772,1.27907,1.28055,1.27658,4291.19
2018-11-15 13:15:00,1.27927,1.27983,1.28088,1.27809,3653.75
2018-11-15 13:30:00,1.27992,1.27823,1.28062,1.27627,4871.17
2018-11-15 13:45:00,1.2782,1.27752,1.27893,1.27688,4213.91
2018-11-15 14:00:00,1.27757,1.2794,1.27955,1.27736,4963.99
2018-11-15 14:15:00,1.2794,1.28052,1.28086,1.27925,3874.05
2018-11-15 14:30:00,1.2805,1.28001,1.28151,1.27856,4382.72
2018-11-15 14:45:00,1.28,1.27913,1.28031,1.2779,3597.2
2018-11-15 15:00:00,1.27917,1.27998,1.28041,1.27913,3812.38
2018-11-15 15:15:00,1.27998,1.27952,1.28085,1.27809,3642.95
2018-11-15 15:30:00,1.27955,1.27642,1.27955,1.27611,4199.12
2018-11-15 15:45:00,1.27641,1.2785,1.27897,1.27629,4763.66
2018-11-15 16:00:00,1.27843,1.27544,1.27889,1.27523,4237.7197
2018-11-15 16:15:00,1.27549,1.27627,1.27648,1.27441,3383.3599
2018-11-15 16:30:00,1.27626,1.27691,1.2775,1.27495,3509.03
2018-11-15 16:45:00,1.27692,1.27474,1.27739,1.27438,4169.57
2018-11-15 17:00:00,1.27471,1.27448,1.27766,1.27297,5146.31
2018-11-15 17:15:00,1.27458,1.27587,1.27768,1.2744,3236.51
2018-11-15 17:30:00,1.27589,1.27858,1.27887,1.27569,3297.3
2018-11-15 17:45:00,1.27857,1.27468,1.27912,1.27422,3120.52
2018-11-15 18:00:00,1.27466,1.27441,1.27525,1.27232,2390.18
2018-11-15 18:15:00,1.27442,1.27563,1.27607,1.27441,2107.96
2018-11-15 18:30:00,1.27566,1.27638,1.2765,1.27564,1788.0599
2018-11-15 18:45:00,1.27637,1.27354,1.27647,1.27354,1785.35
2018-11-15 19:00:00,1.27351,1.27531,1.27536,1.27346,2152.51
2018-11-15 19:15:00,1.27531,1.27767,1.2777,1.27527,2113.87
2018-11-15 19:30:00,1.27765,1.27904,1.27946,1.27715,2654.56
2018-11-15 19:45:00,1.27908,1.27931,1.27989,1.27835,2195.6401
2018-11-15 20:00:00,1.27934,1.27893,1.27934,1.27788,2363.02
2018-11-15 20:15:00,1.27893,1.27882,1.27928,1.27822,1722.52
2018-11-15 20:30:00,1.27879,1.27826,1.27937,1.2781,1266.48
2018-11-15 20:45:00,1.27819,1.27775,1.27832,1.27716,1060.1
2018-11-15 21:00:00,1.27775,1.27774,1.27849,1.27744,732.53
2018-11-15 21:15:00,1.27775,1.27789,1.27814,1.27754,409.38
2018-11-15 21:30:00,1.27795,1.2776,1.27838,1.27715,614.62
2018-11-15 21:45:00,1.2776,1.27688,1.27798,1.27688,673.18
2018-11-15 22:00:00,1.27691,1.27674,1.27784,1.27606,292.51
2018-11-15 22:15:00,1.2768,1.27686,1.27783,1.276,764.76
2018-11-15 22:30:00,1.27686,1.27726,1.27748,1.27682,655.14
2018-11-15 22:45:00,1.27728,1.27613,1.27775,1.27594,1392.49
2018-11-15 23:00:00,1.27616,1.27698,1.27699,1.27604,974.46
2018-11-15 23:15:00,1.27697,1.27747,1.2776,1.27697,375.58
2018-11-15 23:30:00,1.27744,1.27702,1.27748,1.277,695.85
2018-11-15 23:45:00,1.27702,1.27652,1.2771,1.27641,1405.83
2018-11-16 00:00:00,1.27653,1.27723,1.27973,1.27643,1634.91
2018-11-16 00:15:00,1.27721,1.27832,1.27833,1.27702,1184.19
2018-11-16 00:30:00,1.27831,1.278,1.27834,1.2779,1515.28
2018-11-16 00:45:00,1.278,1.2782,1.27833,1.27779,1912.69
2018-11-16 01:00:00,1.27821,1.27866,1.27874,1.27808,1863.42
2018-11-16 01:15:00,1.27861,1.27848,1.27863,1.27772,1743.26
2018-11-16 01:30:00,1.27855,1.27871,1.27898,1.27835,2119.63
2018-11-16 01:45:00,1.2787,1.2789,1.27906,1.2786,1387.66
2018-11-16 02:00:00,1.27891,1.27882,1.27909,1.27825,1956.88
2018-11-16 02:15:00,1.27881,1.27851,1.27904,1.27842,1466.86
2018-11-16 02:30:00,1.27847,1.27886,1.27906,1.27825,1493.31
2018-11-16 02:45:00,1.27885,1.27833,1.27906,1.2781,1534.44
2018-11-16 03:00:00,1.2783,1.27888,1.27915,1.27821,1162.27
2018-11-16 03:15:00,1.27889,1.27862,1.27901,1.27856,1354.94
2018-11-16 03:30:00,1.27863,1.279,1.27901,1.27859,1056.4
2018-11-16 03:45:00,1.27899,1.27933,1.27933,1.27894,1283.49
2018-11-16 04:00:00,1.27933,1.27906,1.27943,1.27878,995.81
2018-11-16 04:15:00,1.27907,1.27933,1.27936,1.27891,669.42
2018-11-16 04:30:00,1.27928,1.27915,1.27933,1.27878,462.93
2018-11-16 04:45:00,1.27914,1.27896,1.27939,1.27896,463.69
2018-11-16 05:00:00,1.27891,1.27931,1.27933,1.27881,1417.61
2018-11-16 05:15:00,1.27932,1.27938,1.27938,1.27903,749.19
2018-11-16 05:30:00,1.27938,1.27964,1.27973,1.2793,415.2
2018-11-16 05:45:00,1.27964,1.27983,1.27988,1.27963,605.04
2018-11-16 06:00:00,1.27982,1.2808,1.28083,1.27949,1057.24
2018-11-16 06:15:00,1.28079,1.2805,1.2811,1.28016,1196.23
2018-11-16 06:30:00,1.28047,1.2794,1.28051,1.2794,1754.84
2018-11-16 06:45:00,1.27942,1.28058,1.28102,1.27932,1299.8099
2018-11-16 07:00:00,1.28057,1.28061,1.28137,1.28051,1170.98
2018-11-16 07:15:00,1.2806,1.28035,1.28064,1.27902,1592.94
2018-11-16 07:30:00,1.28034,1.28013,1.28122,1.27933,3146.4
2018-11-16 07:45:00,1.28012,1.27925,1.2806,1.27853,3462.77
2018-11-16 08:00:00,1.27927,1.28226,1.28258,1.27927,4476.19
2018-11-16 08:15:00,1.28226,1.28241,1.28337,1.28196,3318.0
2018-11-16 08:30:00,1.28241,1.28216,1.28321,1.28174,3416.94
2018-11-16 08:45:00,1.28217,1.27889,1.28227,1.27853,2734.57
2018-11-16 09:00:00,1.27892,1.27916,1.28003,1.27762,4246.73
2018-11-16 09:15:00,1.27921,1.27912,1.27986,1.27781,4090.98
2018-11-16 09:30:00,1.27915,1.28132,1.28325,1.27784,4093.07
2018-11-16 09:45:00,1.28132,1.27946,1.28169,1.27842,3890.72
2018-11-16 10:00:00,1.27949,1.28073,1.28164,1.27934,3332.21
2018-11-16 10:15:00,1.28073,1.2807,1.28149,1.27929,3334.01
2018-11-16 10:30:00,1.28072,1.28236,1.2828,1.28048,4037.03
2018-11-16 10:45:00,1.28235,1.28144,1.28243,1.281,3517.7
2018-11-16 11:00:00,1.28147,1.28063,1.28184,1.28043,2973.79
2018-11-16 11:15:00,1.28061,1.28066,1.28137,1.28018,2699.58
2018-11-16 11:30:00,1.28062,1.2815,1.28166,1.27974,2725.21
2018-11-16 11:45:00,1.28154,1.28126,1.2826,1.28117,2537.1199
2018-11-16 12:00:00,1.28126,1.28101,1.28163,1.28023,2654.26
2018-11-16 12:15:00,1.28101,1.28141,1.28176,1.28014,2612.89
2018-11-16 12:30:00,1.28142,1.28099,1.28144,1.28021,2741.8
2018-11-16 12:45:00,1.28099,1.28423,1.28506,1.28038,3979.21
2018-11-16 13:00:00,1.28422,1.28424,1.28496,1.28361,3314.71
2018-11-16 13:15:00,1.28424,1.28189,1.28436,1.28163,3271.09
2018-11-16 13:30:00,1.28195,1.28529,1.28566,1.28162,4317.64
2018-11-16 13:45:00,1.2853,1.2865,1.28683,1.28513,4152.86
2018-11-16 14:00:00,1.28649,1.28684,1.28773,1.28601,3616.3
2018-11-16 14:15:00,1.28682,1.28699,1.28771,1.28677,3477.6401
2018-11-16 14:30:00,1.28699,1.28663,1.28739,1.2858,3476.42
2018-11-16 14:45:00,1.28658,1.28722,1.28722,1.28588,2906.08
2018-11-16 15:00:00,1.28719,1.28527,1.28719,1.28526,2965.73
2018-11-16 15:15:00,1.28529,1.28536,1.28563,1.28413,2503.03
2018-11-16 15:30:00,1.28536,1.28439,1.28548,1.284,2276.67
2018-11-16 15:45:00,1.28438,1.284,1.28459,1.28336,2827.44
2018-11-16 16:00:00,1.28396,1.28371,1.28452,1.28356,2846.66
2018-11-16 16:15:00,1.2837,1.28363,1.28386,1.2827,2208.35
2018-11-16 16:30:00,1.28363,1.28338,1.28501,1.28319,2178.22
2018-11-16 16:45:00,1.28338,1.2837,1.28417,1.28316,1924.88
2018-11-16 17:00:00,1.28371,1.28415,1.28455,1.28357,1908.75
2018-11-16 17:15:00,1.28415,1.28467,1.28501,1.28415,1853.2
2018-11-16 17:30:00,1.28467,1.28196,1.28468,1.28141,2430.95
2018-11-16 17:45:00,1.28199,1.28197,1.28243,1.28109,1954.52
2018-11-16 18:00:00,1.28196,1.28271,1.28318,1.28193,1702.98
2018-11-16 18:15:00,1.28271,1.2834,1.28343,1.28267,1095.61
2018-11-16 18:30:00,1.2834,1.28307,1.28381,1.28307,1073.0
2018-11-16 18:45:00,1.28307,1.28229,1.28309,1.28197,1536.54
2018-11-16 19:00:00,1.28229,1.28286,1.28289,1.28166,1162.41
2018-11-16 19:15:00,1.28286,1.28215,1.28291,1.282,764.35
2018-11-16 19:30:00,1.28219,1.28227,1.28273,1.28199,1131.87
2018-11-16 19:45:00,1.28227,1.28314,1.28321,1.28227,1187.92
2018-11-16 20:00:00,1.28309,1.28243,1.28309,1.28227,1220.9
2018-11-16 20:15:00,1.28244,1.28249,1.28261,1.28237,804.57
2018-11-16 20:30:00,1.28245,1.283,1.28305,1.28236,686.37
2018-11-16 20:45:00,1.28298,1.28279,1.28301,1.28227,824.01
2018-11-16 21:00:00,1.2828,1.28261,1.2831,1.28244,455.14
2018-11-16 21:15:00,1.28263,1.28269,1.28278,1.28257,202.27
2018-11-16 21:30:00,1.28261,1.28316,1.28316,1.28246,371.62
2018-11-16 21:45:00,1.28318,1.28261,1.28341,1.28152,817.71
2018-11-18 22:00:00,1.28443,1.28392,1.28443,1.28372,475.66998
2018-11-18 22:15:00,1.28391,1.28356,1.28391,1.28346,714.52997
2018-11-18 22:30:00,1.28356,1.28357,1.28404,1.28341,636.24
2018-11-18 22:45:00,1.28358,1.28311,1.2836,1.28234,720.31
2018-11-18 23:00:00,1.28314,1.28304,1.28387,1.28297,1407.17
2018-11-18 23:15:00,1.28304,1.28402,1.28403,1.28302,1014.82
2018-11-18 23:30:00,1.28402,1.28326,1.28427,1.28324,709.75
2018-11-18 23:45:00,1.28327,1.28333,1.28345,1.28312,618.66
2018-11-19 00:00:00,1.28332,1.28335,1.28344,1.28292,1015.94
2018-11-19 00:15:00,1.28335,1.28348,1.28369,1.28298,663.2
2018-11-19 00:30:00,1.28348,1.28274,1.28348,1.28264,466.51
2018-11-19 00:45:00,1.28274,1.28339,1.28343,1.28239,915.63
2018-11-19 01:00:00,1.28339,1.28306,1.28376,1.28304,1007.45
2018-11-19 01:15:00,1.28306,1.28343,1.28351,1.28306,976.58
2018-11-19 01:30:00,1.28343,1.28339,1.28377,1.28319,917.05
2018-11-19 01:45:00,1.28339,1.28358,1.28374,1.28333,574.87
2018-11-19 02:00:00,1.28358,1.28358,1.28377,1.2834,659.46
2018-11-19 02:15:00,1.28358,1.28336,1.28371,1.28336,608.6
2018-11-19 02:30:00,1.28336,1.28366,1.28378,1.28301,701.0
2018-11-19 02:45:00,1.28366,1.28346,1.28366,1.28334,532.96
2018-11-19 03:00:00,1.28346,1.28398,1.28405,1.28346,511.52
2018-11-19 03:15:00,1.28399,1.28371,1.28399,1.28371,801.63
2018-11-19 03:30:00,1.28372,1.28355,1.28379,1.28346,886.86
2018-11-19 03:45:00,1.28355,1.28358,1.28358,1.28328,1156.49
2018-11-19 04:00:00,1.28358,1.28339,1.2837,1.28325,857.83
2018-11-19 04:15:00,1.28339,1.28292,1.28339,1.2829,755.99
2018-11-19 04:30:00,1.28293,1.28268,1.28303,1.28265,560.42
2018-11-19 04:45:00,1.2827,1.28253,1.2828,1.28244,603.47
2018-11-19 05:00:00,1.28253,1.28225,1.28253,1.28209,712.18
2018-11-19 05:15:00,1.28225,1.2822,1.28233,1.28209,743.95
2018-11-19 05:30:00,1.2822,1.2822,1.28233,1.28216,646.81
2018-11-19 05:45:00,1.2822,1.28267,1.28277,1.282,603.72003
2018-11-19 06:00:00,1.28265,1.28196,1.2827,1.28183,914.9
2018-11-19 06:15:00,1.28196,1.28345,1.28346,1.28196,1054.31
2018-11-19 06:30:00,1.28344,1.2839,1.28432,1.28307,978.93
2018-11-19 06:45:00,1.28388,1.28334,1.28388,1.28334,1212.08
2018-11-19 07:00:00,1.28334,1.28444,1.28444,1.28324,1639.1001
2018-11-19 07:15:00,1.28444,1.28376,1.28445,1.28363,1544.35
2018-11-19 07:30:00,1.28378,1.28528,1.28531,1.28347,2308.39
2018-11-19 07:45:00,1.28526,1.28571,1.28628,1.28513,2430.05
2018-11-19 08:00:00,1.28571,1.28736,1.2874,1.28514,3574.05
2018-11-19 08:15:00,1.28736,1.28636,1.28748,1.28612,2283.69
2018-11-19 08:30:00,1.28637,1.28759,1.28835,1.28635,2502.32
2018-11-19 08:45:00,1.28759,1.28678,1.28804,1.28672,2683.25
2018-11-19 09:00:00,1.28681,1.28551,1.28699,1.28541,3121.32
2018-11-19 09:15:00,1.28551,1.28535,1.2856,1.28465,2283.64
2018-11-19 09:30:00,1.28535,1.28615,1.28623,1.28489,2399.16
2018-11-19 09:45:00,1.28615,1.28698,1.28732,1.28589,2942.12
2018-11-19 10:00:00,1.28697,1.28593,1.28697,1.28512,2410.8
2018-11-19 10:15:00,1.28593,1.28636,1.28679,1.28555,2562.36
2018-11-19 10:30:00,1.28638,1.28601,1.28717,1.28585,2768.29
2018-11-19 10:45:00,1.28599,1.28646,1.28677,1.28577,2589.6199
2018-11-19 11:00:00,1.28645,1.28688,1.287,1.28566,2436.5
2018-11-19 11:15:00,1.28689,1.2865,1.28714,1.2861,2186.18
2018-11-19 11:30:00,1.28651,1.28714,1.28792,1.28609,2908.51
2018-11-19 11:45:00,1.28714,1.28064,1.28737,1.27939,3705.26
2018-11-19 12:00:00,1.28061,1.2813,1.28269,1.28055,3230.26
2018-11-19 12:15:00,1.28134,1.28109,1.28191,1.28084,2403.79
2018-11-19 12:30:00,1.28109,1.28162,1.28211,1.28019,2929.29
2018-11-19 12:45:00,1.28162,1.28307,1.28316,1.28103,2139.39
2018-11-19 13:00:00,1.28309,1.28269,1.28311,1.28137,3066.6301
2018-11-19 13:15:00,1.28269,1.28559,1.28591,1.28268,3221.82
2018-11-19 13:30:00,1.28559,1.28495,1.28586,1.28425,2330.92
2018-11-19 13:45:00,1.28495,1.28467,1.28538,1.28428,2154.84
2018-11-19 14:00:00,1.28466,1.28429,1.28472,1.28385,3015.66
2018-11-19 14:15:00,1.28428,1.28443,1.28543,1.28428,2533.5
2018-11-19 14:30:00,1.28441,1.2832,1.28452,1.2824,2904.65
2018-11-19 14:45:00,1.2832,1.28266,1.28377,1.28248,2547.26
2018-11-19 15:00:00,1.28268,1.28436,1.2857,1.28259,3643.32
2018-11-19 15:15:00,1.28436,1.28588,1.28663,1.28334,3358.78
2018-11-19 15:30:00,1.2859,1.28711,1.28734,1.28585,2936.26
2018-11-19 15:45:00,1.28715,1.28637,1.28728,1.28597,3220.38
2018-11-19 16:00:00,1.28639,1.28577,1.28729,1.28552,2710.31
