idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
1015,2015-09-10 21:00:00,4484,1.54462,1.54571,1.54366,1.54426,1.54406,1.54491,1.54339,1.54401,1.54434,1.54522,1.54352,1.54414
1016,2015-09-11 01:00:00,2441,1.54425,1.54634,1.54385,1.54598,1.54401,1.54612,1.54363,1.54576,1.54413,1.54622,1.54374,1.54587
1017,2015-09-11 05:00:00,6567,1.54594,1.54625,1.5425,1.54332,1.54571,1.54604,1.54229,1.54314,1.54582,1.54614,1.5424,1.54323
1018,2015-09-11 09:00:00,6425,1.54334,1.54423,1.54062,1.54319,1.54316,1.54402,1.54044,1.54301,1.54325,1.54412,1.54053,1.5431
1019,2015-09-11 13:00:00,6804,1.54322,1.54384,1.5401,1.54314,1.54304,1.5436,1.5399,1.54291,1.54313,1.54372,1.54002,1.54302
1020,2015-09-11 17:00:00,3747,1.54315,1.54437,1.54252,1.54326,1.54295,1.54414,1.54217,1.54261,1.54305,1.54426,1.54242,1.54294
1021,2015-09-13 21:00:00,2205,1.54401,1.54594,1.54316,1.54536,1.54201,1.54573,1.54184,1.54519,1.54301,1.54584,1.54284,1.54528
1022,2015-09-14 01:00:00,2592,1.54537,1.54606,1.54383,1.54385,1.54517,1.54583,1.5436,1.54363,1.54527,1.54594,1.54372,1.54374
1023,2015-09-14 05:00:00,5440,1.54387,1.54723,1.54347,1.545,1.54366,1.54703,1.54329,1.54484,1.54376,1.54711,1.54338,1.54492
1024,2015-09-14 09:00:00,5870,1.54501,1.54636,1.5399,1.54,1.54482,1.54617,1.53971,1.53982,1.54492,1.54626,1.5398,1.53991
1025,2015-09-14 13:00:00,4899,1.53998,1.54285,1.53741,1.54278,1.53979,1.54263,1.53715,1.54258,1.53988,1.54274,1.53728,1.54268
1026,2015-09-14 17:00:00,2128,1.5428,1.54354,1.54207,1.54291,1.54263,1.54322,1.54187,1.54258,1.54272,1.54337,1.54197,1.54274
1027,2015-09-14 21:00:00,3046,1.54299,1.54341,1.54204,1.54259,1.54224,1.54306,1.54178,1.54233,1.54262,1.5432,1.54191,1.54246
1029,2015-09-15 01:00:00,2129,1.54258,1.54348,1.54189,1.54309,1.54234,1.54325,1.54166,1.54286,1.54246,1.54336,1.54178,1.54298
1030,2015-09-15 05:00:00,6028,1.54304,1.54588,1.54027,1.5439,1.54281,1.54563,1.5401,1.54371,1.54292,1.54576,1.54019,1.5438
1031,2015-09-15 09:00:00,5873,1.54387,1.54426,1.53924,1.53949,1.54364,1.54403,1.53906,1.53933,1.54376,1.54414,1.53915,1.53941
1032,2015-09-15 13:00:00,5267,1.53948,1.53984,1.53421,1.53562,1.53929,1.53966,1.53401,1.53542,1.53938,1.53975,1.53411,1.53552
1033,2015-09-15 17:00:00,2634,1.53561,1.53588,1.53308,1.53452,1.53542,1.53568,1.5329,1.5342,1.53552,1.53578,1.53299,1.53436
1034,2015-09-15 21:00:00,2320,1.53451,1.53499,1.53374,1.5342,1.53404,1.53476,1.5333,1.53402,1.53428,1.53487,1.53352,1.53411
1035,2015-09-16 01:00:00,2152,1.53424,1.53582,1.53413,1.53548,1.53405,1.53557,1.53391,1.53525,1.53414,1.5357,1.53402,1.53536
1036,2015-09-16 05:00:00,6754,1.53548,1.54199,1.53314,1.54029,1.53524,1.54167,1.53293,1.54011,1.53536,1.54182,1.53304,1.5402
1037,2015-09-16 09:00:00,7775,1.54025,1.5461,1.53931,1.5451,1.54008,1.54593,1.53911,1.54493,1.54016,1.54602,1.53921,1.54502
1038,2015-09-16 13:00:00,8285,1.54506,1.55295,1.54473,1.54846,1.54487,1.55274,1.54456,1.54824,1.54496,1.55284,1.54464,1.54835
1039,2015-09-16 17:00:00,2901,1.54851,1.55051,1.54836,1.54957,1.54829,1.55033,1.54816,1.54915,1.5484,1.55042,1.54826,1.54936
1040,2015-09-16 21:00:00,3762,1.55003,1.55218,1.54934,1.55074,1.54913,1.55189,1.54896,1.55053,1.54958,1.55204,1.5492,1.55064
1041,2015-09-17 01:00:00,2682,1.55075,1.55221,1.55047,1.55062,1.55053,1.55198,1.55025,1.5504,1.55064,1.55209,1.55036,1.55051
1042,2015-09-17 05:00:00,5538,1.55064,1.55267,1.54874,1.55041,1.55043,1.55247,1.54852,1.55023,1.55054,1.55256,1.54863,1.55032
1043,2015-09-17 09:00:00,4555,1.55044,1.55515,1.55034,1.55395,1.55027,1.55479,1.55017,1.55376,1.55036,1.55497,1.55026,1.55386
1044,2015-09-17 13:00:00,6355,1.55391,1.55538,1.54992,1.55199,1.55374,1.55481,1.54972,1.55177,1.55382,1.5549,1.54982,1.55188
1045,2015-09-17 17:00:00,25854,1.55197,1.56296,1.55148,1.55914,1.55178,1.56267,1.55128,1.55883,1.55188,1.56282,1.55138,1.55898
1046,2015-09-17 21:00:00,5912,1.55916,1.5592,1.55583,1.55681,1.55828,1.55866,1.55558,1.55658,1.55872,1.55884,1.5557,1.5567
1047,2015-09-18 01:00:00,3403,1.5568,1.55816,1.55596,1.55722,1.55658,1.55794,1.55573,1.55702,1.55669,1.55805,1.55584,1.55712
1048,2015-09-18 05:00:00,7553,1.55718,1.56346,1.55656,1.5633,1.55699,1.56325,1.55632,1.56314,1.55708,1.56335,1.55644,1.56322
1049,2015-09-18 09:00:00,7847,1.56328,1.56598,1.56165,1.56497,1.56311,1.56577,1.56145,1.56479,1.5632,1.56586,1.56155,1.56488
1050,2015-09-18 13:00:00,8685,1.56496,1.56578,1.55634,1.5582,1.5648,1.56562,1.55616,1.55798,1.56488,1.5657,1.55625,1.55809
1051,2015-09-18 17:00:00,7242,1.55823,1.55828,1.55161,1.55387,1.558,1.55805,1.55132,1.55214,1.55812,1.55816,1.55146,1.553
1052,2015-09-20 21:00:00,3832,1.55329,1.55431,1.55171,1.55429,1.55257,1.55403,1.55122,1.55401,1.55293,1.55417,1.55158,1.55415
1053,2015-09-21 01:00:00,2465,1.5543,1.5546,1.55326,1.55375,1.55405,1.55436,1.55304,1.55356,1.55418,1.55448,1.55316,1.55366
1054,2015-09-21 05:00:00,5284,1.55373,1.5569,1.55227,1.55239,1.55354,1.55674,1.55209,1.55222,1.55364,1.55681,1.55218,1.5523
1055,2015-09-21 09:00:00,6628,1.55235,1.55503,1.55063,1.55363,1.55217,1.55487,1.55045,1.55344,1.55226,1.55495,1.55054,1.55354
1056,2015-09-21 13:00:00,7656,1.55366,1.55366,1.5482,1.55063,1.55349,1.55349,1.54799,1.55043,1.55358,1.55358,1.5481,1.55053
1057,2015-09-21 17:00:00,3030,1.55065,1.55115,1.54934,1.55094,1.55045,1.5509,1.54916,1.5506,1.55055,1.55101,1.54926,1.55077
1058,2015-09-21 21:00:00,2994,1.55105,1.55178,1.55064,1.55136,1.55077,1.55158,1.55019,1.55118,1.55091,1.55168,1.55042,1.55127
1059,2015-09-22 01:00:00,3019,1.55136,1.55303,1.55129,1.55145,1.55117,1.55282,1.55104,1.55122,1.55126,1.55292,1.55116,1.55134
1060,2015-09-22 05:00:00,6521,1.55144,1.55148,1.54621,1.54804,1.55122,1.55126,1.54602,1.54783,1.55133,1.55136,1.54612,1.54794
1061,2015-09-22 09:00:00,7527,1.54804,1.54887,1.54301,1.54341,1.54782,1.54863,1.54283,1.54322,1.54793,1.54875,1.54292,1.54332
1062,2015-09-22 13:00:00,8544,1.54344,1.54348,1.53419,1.53737,1.54325,1.5433,1.53396,1.53715,1.54334,1.54339,1.53408,1.53726
1063,2015-09-22 17:00:00,3777,1.53738,1.53838,1.53581,1.53674,1.53718,1.53817,1.53559,1.53628,1.53728,1.53828,1.5357,1.53651
1064,2015-09-22 21:00:00,2847,1.53719,1.53735,1.53446,1.53478,1.53629,1.53637,1.53425,1.53459,1.53674,1.53681,1.53436,1.53468
1065,2015-09-23 01:00:00,2883,1.53483,1.53558,1.53403,1.53479,1.53463,1.53534,1.53383,1.53458,1.53473,1.53546,1.53394,1.53468
1066,2015-09-23 05:00:00,7509,1.53475,1.53655,1.52996,1.534,1.53454,1.53634,1.52968,1.53387,1.53464,1.53644,1.52982,1.53394
1067,2015-09-23 09:00:00,9135,1.53401,1.53437,1.52531,1.52566,1.53386,1.53419,1.52511,1.52545,1.53394,1.53428,1.52521,1.52556
1068,2015-09-23 13:00:00,11827,1.52562,1.52672,1.52218,1.52636,1.52544,1.52654,1.522,1.52616,1.52553,1.52662,1.52209,1.52626
1069,2015-09-23 17:00:00,5753,1.52633,1.52645,1.52357,1.5247,1.52614,1.5263,1.52335,1.52422,1.52624,1.52638,1.52346,1.52446
1070,2015-09-23 21:00:00,3911,1.52525,1.52562,1.52438,1.52481,1.52406,1.52525,1.52364,1.52461,1.52466,1.52538,1.52418,1.52471
1071,2015-09-24 01:00:00,2531,1.52482,1.52619,1.52449,1.52603,1.52461,1.52596,1.52425,1.52579,1.52472,1.52606,1.52437,1.52591
1072,2015-09-24 05:00:00,6234,1.52603,1.52865,1.52584,1.52627,1.5258,1.52846,1.52564,1.52608,1.52592,1.52856,1.52574,1.52618
1073,2015-09-24 09:00:00,10589,1.52628,1.52868,1.52016,1.52202,1.52607,1.52848,1.51999,1.52179,1.52618,1.52858,1.52008,1.5219
1074,2015-09-24 13:00:00,10856,1.52205,1.52903,1.52139,1.52495,1.52184,1.52883,1.52119,1.52477,1.52194,1.52893,1.52129,1.52486
1075,2015-09-24 17:00:00,4870,1.52496,1.52612,1.52303,1.52448,1.52475,1.52592,1.52282,1.52414,1.52486,1.52602,1.52292,1.52431
1076,2015-09-24 21:00:00,6382,1.52436,1.52469,1.52084,1.52196,1.52236,1.52305,1.52042,1.52177,1.52336,1.52369,1.52066,1.52186
1077,2015-09-25 01:00:00,2983,1.52197,1.52306,1.52115,1.52269,1.52176,1.52278,1.52098,1.5225,1.52186,1.52292,1.52107,1.5226
1078,2015-09-25 05:00:00,6461,1.5227,1.52619,1.52099,1.52308,1.52249,1.52598,1.52079,1.5229,1.5226,1.52608,1.5209,1.52299
1079,2015-09-25 09:00:00,9743,1.52309,1.52346,1.51531,1.51864,1.5229,1.52327,1.51502,1.51844,1.523,1.52336,1.51516,1.51854
1080,2015-09-25 13:00:00,9785,1.5186,1.52074,1.51371,1.51781,1.51839,1.52054,1.51341,1.51759,1.5185,1.52064,1.51356,1.5177
1081,2015-09-25 17:00:00,4308,1.51783,1.52082,1.51585,1.5189,1.51757,1.52056,1.51567,1.5169,1.5177,1.52068,1.51576,1.5179
1082,2015-09-27 21:00:00,3102,1.52031,1.52211,1.51929,1.51994,1.51831,1.52071,1.51753,1.51974,1.51931,1.52113,1.51853,1.51984
1083,2015-09-28 01:00:00,1929,1.51996,1.5208,1.51904,1.52055,1.51974,1.52057,1.51881,1.52033,1.51985,1.52068,1.51892,1.52044
1084,2015-09-28 05:00:00,5825,1.52053,1.52391,1.51799,1.52314,1.5203,1.52363,1.5178,1.52298,1.52042,1.52376,1.5179,1.52306
1085,2015-09-28 09:00:00,7568,1.52318,1.5243,1.51803,1.5187,1.523,1.524,1.51785,1.51851,1.52309,1.52415,1.51795,1.5186
1086,2015-09-28 13:00:00,9814,1.51866,1.52132,1.51585,1.52006,1.51848,1.52114,1.51565,1.51986,1.51857,1.52123,1.51575,1.51996
1087,2015-09-28 17:00:00,3957,1.52005,1.52024,1.51671,1.51747,1.51986,1.52004,1.51637,1.5171,1.51996,1.52014,1.51654,1.51728
1088,2015-09-28 21:00:00,2901,1.51801,1.5181,1.51624,1.51653,1.51675,1.51725,1.51602,1.51627,1.51738,1.51746,1.51613,1.5164
1089,2015-09-30 21:00:00,2695,1.5132,1.5136,1.51203,1.51264,1.51286,1.51294,1.51134,1.51239,1.51303,1.51312,1.51191,1.51252
1090,2015-10-01 01:00:00,2148,1.5127,1.51373,1.51264,1.51331,1.51243,1.51351,1.51241,1.51307,1.51256,1.51362,1.51252,1.51319
1091,2015-10-01 05:00:00,6177,1.51335,1.51631,1.51085,1.51512,1.51311,1.51499,1.51065,1.51494,1.51323,1.51516,1.51075,1.51503
1092,2015-10-01 09:00:00,7607,1.51508,1.51586,1.51228,1.51526,1.51488,1.51565,1.51206,1.51465,1.51498,1.51576,1.51217,1.51496
1093,2015-10-01 13:00:00,5521,1.51505,1.51854,1.51481,1.51504,1.51486,1.51796,1.51459,1.51484,1.51496,1.51806,1.5147,1.51494
1094,2015-10-01 17:00:00,3206,1.51506,1.51515,1.51281,1.51318,1.51486,1.51495,1.51253,1.51288,1.51496,1.51504,1.51268,1.51303
1095,2015-10-01 21:00:00,2198,1.51344,1.51452,1.513,1.51438,1.51294,1.51426,1.51251,1.51418,1.51319,1.51439,1.51284,1.51428
1096,2015-10-02 01:00:00,2802,1.51438,1.51498,1.51367,1.51456,1.51417,1.51474,1.51343,1.51436,1.51428,1.51485,1.51356,1.51446
1097,2015-10-02 05:00:00,4247,1.51454,1.51835,1.51387,1.51582,1.51432,1.51667,1.51369,1.51564,1.51443,1.51735,1.51378,1.51573
1098,2015-10-02 09:00:00,11060,1.51585,1.52391,1.51446,1.52277,1.51567,1.52363,1.51421,1.52251,1.51576,1.52377,1.51434,1.52264
1099,2015-10-02 13:00:00,12858,1.52274,1.52342,1.51883,1.52026,1.52245,1.52317,1.51861,1.52002,1.5226,1.5233,1.51872,1.52014
1100,2015-10-02 17:00:00,5924,1.52021,1.52053,1.51699,1.51885,1.51999,1.52031,1.51662,1.51685,1.5201,1.52042,1.51684,1.51785
1101,2015-10-04 21:00:00,3276,1.51978,1.521,1.51714,1.51999,1.51901,1.51989,1.51657,1.51978,1.5194,1.52,1.51689,1.51988
1102,2015-10-05 01:00:00,2521,1.52,1.522,1.51999,1.52142,1.51975,1.52177,1.51975,1.5212,1.51988,1.52188,1.51988,1.52131
1103,2015-10-05 05:00:00,8008,1.52143,1.52457,1.51745,1.5191,1.5212,1.52435,1.51701,1.51891,1.52132,1.52445,1.51723,1.519
1104,2015-10-05 09:00:00,9988,1.51907,1.52161,1.51663,1.51707,1.51885,1.5214,1.51638,1.5169,1.51896,1.5215,1.5165,1.51698
1105,2015-10-05 13:00:00,8541,1.51712,1.51861,1.5141,1.51558,1.51693,1.51844,1.51393,1.51537,1.51702,1.51852,1.51402,1.51548
1106,2015-10-05 17:00:00,3471,1.5156,1.51629,1.51395,1.51479,1.5154,1.51607,1.51355,1.51442,1.5155,1.51618,1.51375,1.5146
1107,2015-10-05 21:00:00,2741,1.51476,1.51564,1.51438,1.51473,1.51438,1.5154,1.51345,1.51451,1.51457,1.51552,1.51424,1.51462
1108,2015-10-06 01:00:00,2057,1.51474,1.51693,1.51417,1.51636,1.51451,1.5167,1.51395,1.51613,1.51462,1.51682,1.51406,1.51624
1109,2015-10-06 05:00:00,4591,1.51638,1.51728,1.51412,1.51714,1.51613,1.51711,1.51391,1.51695,1.51626,1.5172,1.51402,1.51704
1110,2015-10-06 09:00:00,5263,1.51718,1.51816,1.51606,1.51755,1.517,1.51796,1.51588,1.51738,1.51709,1.51806,1.51598,1.51746
1111,2015-10-06 13:00:00,7752,1.51753,1.52356,1.51738,1.52269,1.51736,1.52336,1.51722,1.52248,1.51744,1.52346,1.5173,1.52258
1112,2015-10-06 17:00:00,2820,1.5227,1.52443,1.52207,1.52291,1.5225,1.52423,1.52188,1.52234,1.5226,1.52433,1.52198,1.52262
1113,2015-10-06 21:00:00,2322,1.5239,1.52411,1.52251,1.52295,1.52271,1.5233,1.52178,1.52275,1.5233,1.52367,1.52216,1.52285
1114,2015-10-07 01:00:00,3046,1.52294,1.52585,1.52291,1.52454,1.52276,1.52567,1.5227,1.5243,1.52285,1.52576,1.52281,1.52442
1115,2015-10-07 05:00:00,6824,1.52459,1.53252,1.5242,1.53001,1.52434,1.53105,1.52396,1.52983,1.52446,1.53115,1.52408,1.52992
1116,2015-10-07 09:00:00,7911,1.53006,1.53189,1.52861,1.53189,1.52987,1.5317,1.52839,1.53169,1.52996,1.5318,1.5285,1.53179
1117,2015-10-07 13:00:00,9720,1.53184,1.53408,1.52844,1.53188,1.53164,1.53385,1.52825,1.53169,1.53174,1.53396,1.52834,1.53178
1118,2015-10-07 17:00:00,2899,1.53191,1.53297,1.53113,1.53214,1.5317,1.53277,1.53093,1.53169,1.5318,1.53286,1.53103,1.53192
1119,2015-10-07 21:00:00,1492,1.53214,1.53224,1.53132,1.53176,1.53157,1.53182,1.53114,1.53154,1.53186,1.532,1.53123,1.53165
1120,2015-10-08 01:00:00,1622,1.5318,1.53208,1.52989,1.53089,1.53159,1.53187,1.52966,1.53069,1.5317,1.53198,1.52978,1.53079
1121,2015-10-08 05:00:00,5489,1.53089,1.5338,1.53088,1.5327,1.53068,1.53364,1.53064,1.5325,1.53078,1.53372,1.53076,1.5326
1122,2015-10-08 09:00:00,11022,1.53272,1.53734,1.52683,1.52829,1.53252,1.53716,1.52661,1.52814,1.53262,1.53725,1.52672,1.52822
1123,2015-10-08 13:00:00,7863,1.52826,1.53302,1.52624,1.53254,1.52809,1.53285,1.52606,1.53235,1.52818,1.53294,1.52615,1.53244
1124,2015-10-08 17:00:00,8197,1.53256,1.53724,1.53229,1.53498,1.53239,1.53702,1.53174,1.53457,1.53248,1.53713,1.53203,1.53478
1125,2015-10-08 21:00:00,2668,1.53548,1.53576,1.53471,1.53554,1.53429,1.53555,1.53411,1.53535,1.53488,1.53565,1.53444,1.53544
1126,2015-10-09 01:00:00,1779,1.53559,1.53749,1.53534,1.53705,1.53538,1.53726,1.53513,1.53685,1.53548,1.53737,1.53524,1.53695
1127,2015-10-09 05:00:00,7287,1.53703,1.53848,1.53389,1.53613,1.53679,1.53823,1.53283,1.53598,1.53691,1.53836,1.53378,1.53606
1128,2015-10-09 09:00:00,10214,1.5361,1.53813,1.53235,1.53474,1.53591,1.53794,1.53211,1.53456,1.536,1.53802,1.53224,1.53465
1129,2015-10-09 13:00:00,8914,1.53478,1.53485,1.53011,1.5329,1.5346,1.53467,1.52993,1.53271,1.53469,1.53476,1.53002,1.5328
1130,2015-10-09 17:00:00,3427,1.53293,1.53411,1.53085,1.53285,1.53274,1.53391,1.53038,1.53085,1.53284,1.53401,1.53064,1.53185
1131,2015-10-11 21:00:00,3969,1.5328,1.5332,1.53166,1.53278,1.5308,1.53295,1.53047,1.53257,1.5318,1.53308,1.53138,1.53268
1132,2015-10-12 01:00:00,1332,1.5328,1.53385,1.53208,1.53324,1.53257,1.53364,1.53188,1.53307,1.53268,1.53374,1.53198,1.53316
1133,2015-10-12 05:00:00,4217,1.53326,1.53673,1.53279,1.53485,1.53304,1.53656,1.53259,1.53469,1.53315,1.53664,1.53269,1.53477
1134,2015-10-12 09:00:00,6250,1.53489,1.53742,1.53436,1.53643,1.53471,1.53724,1.53417,1.53627,1.5348,1.53733,1.53427,1.53635
1135,2015-10-12 13:00:00,6596,1.5364,1.53736,1.53358,1.536,1.53622,1.53719,1.5334,1.5358,1.53631,1.53728,1.53349,1.5359
1136,2015-10-12 17:00:00,2686,1.53605,1.53639,1.53395,1.53492,1.53585,1.53621,1.53371,1.53471,1.53595,1.5363,1.53383,1.53482
1137,2015-10-12 21:00:00,2296,1.53526,1.53548,1.53029,1.53141,1.53326,1.53463,1.5299,1.53118,1.53426,1.5348,1.5301,1.5313
1138,2015-10-13 01:00:00,1963,1.53143,1.53215,1.53039,1.5319,1.53121,1.53192,1.53017,1.53167,1.53132,1.53203,1.53028,1.53178
1139,2015-10-13 05:00:00,11706,1.53194,1.53885,1.52322,1.52449,1.53172,1.53868,1.52298,1.52423,1.53183,1.53876,1.5231,1.52436
1140,2015-10-13 09:00:00,11054,1.52444,1.52592,1.52021,1.52199,1.52419,1.52571,1.51997,1.52179,1.52432,1.52582,1.52009,1.52189
1141,2015-10-13 13:00:00,8585,1.52197,1.52524,1.52028,1.52475,1.52181,1.52506,1.52009,1.52457,1.52189,1.52515,1.52018,1.52466
1142,2015-10-13 17:00:00,3417,1.52471,1.52657,1.52399,1.52493,1.52454,1.52635,1.52381,1.52467,1.52462,1.52646,1.5239,1.5248
1143,2015-10-13 21:00:00,2345,1.52513,1.52688,1.52495,1.52583,1.5247,1.52657,1.5247,1.5256,1.52492,1.52672,1.52484,1.52572
1144,2015-10-14 01:00:00,2518,1.52582,1.52914,1.52551,1.52842,1.52561,1.52894,1.52529,1.5282,1.52572,1.52904,1.5254,1.52831
1145,2015-10-14 05:00:00,8592,1.52837,1.53676,1.5275,1.53658,1.52816,1.53657,1.52668,1.53633,1.52826,1.53666,1.5274,1.53646
1146,2015-10-14 09:00:00,10303,1.53658,1.54235,1.53393,1.54148,1.53638,1.54208,1.53372,1.54131,1.53648,1.54222,1.53382,1.5414
1147,2015-10-14 13:00:00,9477,1.5415,1.54598,1.54022,1.54565,1.54133,1.54575,1.54005,1.54545,1.54142,1.54586,1.54014,1.54555
1148,2015-10-14 17:00:00,4833,1.54567,1.54957,1.54559,1.54786,1.54549,1.54935,1.5454,1.5476,1.54558,1.54946,1.5455,1.54773
1149,2015-10-14 21:00:00,3187,1.54778,1.54876,1.54698,1.5471,1.54737,1.54821,1.54672,1.54688,1.54758,1.54846,1.54687,1.54699
1151,2015-10-15 01:00:00,2599,1.54711,1.54822,1.54622,1.5472,1.54687,1.54799,1.54599,1.54698,1.54699,1.5481,1.54612,1.54709
1152,2015-10-15 05:00:00,7791,1.5472,1.55024,1.54589,1.54855,1.54699,1.55004,1.54571,1.54838,1.5471,1.55014,1.5458,1.54846
1153,2015-10-15 09:00:00,9767,1.54852,1.55087,1.54173,1.54316,1.54832,1.55068,1.54147,1.54298,1.54842,1.55078,1.5416,1.54307
1154,2015-10-15 13:00:00,11739,1.5432,1.55098,1.54161,1.54965,1.54302,1.55079,1.54141,1.54944,1.54311,1.55088,1.54151,1.54954
1155,2015-10-15 17:00:00,3793,1.5497,1.54978,1.54533,1.54721,1.54948,1.54959,1.54333,1.54521,1.54959,1.54968,1.54433,1.54621
1156,2015-10-15 21:00:00,3814,1.54457,1.54884,1.54457,1.54705,1.54334,1.5479,1.54306,1.54682,1.54396,1.54825,1.54396,1.54694
1157,2015-10-16 01:00:00,2172,1.5471,1.54791,1.54626,1.54714,1.54686,1.54768,1.54603,1.54691,1.54698,1.54778,1.54615,1.54702
1158,2015-10-16 05:00:00,5358,1.54717,1.54876,1.54511,1.5453,1.5469,1.54859,1.54493,1.545,1.54704,1.54868,1.54502,1.54515
1159,2015-10-16 09:00:00,7175,1.5453,1.54606,1.54356,1.54431,1.54497,1.5459,1.54335,1.54414,1.54514,1.54598,1.54346,1.54422
1160,2015-10-16 13:00:00,7850,1.54433,1.54669,1.54324,1.54484,1.54416,1.5465,1.54303,1.54465,1.54424,1.5466,1.54314,1.54474
1161,2015-10-16 17:00:00,3469,1.54487,1.54618,1.54317,1.54442,1.54467,1.54597,1.54295,1.54333,1.54477,1.54608,1.54306,1.54388
1162,2015-10-18 21:00:00,2696,1.54546,1.54564,1.54312,1.54347,1.54346,1.54389,1.54281,1.54324,1.54446,1.54466,1.543,1.54336
1163,2015-10-19 01:00:00,2658,1.54349,1.54441,1.54291,1.54422,1.54326,1.54417,1.54256,1.54397,1.54338,1.54428,1.54278,1.5441
1164,2015-10-19 05:00:00,5353,1.5442,1.54827,1.544,1.54656,1.54398,1.54806,1.54379,1.54637,1.54409,1.54816,1.5439,1.54646
1165,2015-10-19 09:00:00,6649,1.54659,1.5498,1.54517,1.54885,1.54639,1.54957,1.54491,1.54866,1.54649,1.54968,1.54504,1.54876
1166,2015-10-19 13:00:00,5337,1.54888,1.54931,1.54647,1.54735,1.54868,1.54896,1.54627,1.54717,1.54878,1.54906,1.54637,1.54726
1167,2015-10-19 17:00:00,2419,1.54732,1.54763,1.54608,1.54667,1.54712,1.54745,1.54585,1.5463,1.54722,1.54754,1.54596,1.54648
1168,2015-10-19 21:00:00,3121,1.54651,1.54786,1.54629,1.54759,1.54549,1.5476,1.54543,1.54737,1.546,1.54772,1.54598,1.54748
1169,2015-10-20 01:00:00,1178,1.54765,1.5482,1.54716,1.54787,1.54741,1.54799,1.54697,1.54765,1.54753,1.54809,1.54706,1.54776
1170,2015-10-20 05:00:00,6138,1.54782,1.55077,1.54667,1.54779,1.54761,1.55056,1.54648,1.54758,1.54772,1.55066,1.54658,1.54768
1171,2015-10-20 09:00:00,7140,1.54774,1.5502,1.54696,1.54824,1.54756,1.55,1.54676,1.54807,1.54765,1.5501,1.54686,1.54816
1172,2015-10-20 13:00:00,5911,1.54823,1.5487,1.54525,1.54597,1.54803,1.54851,1.54502,1.54579,1.54813,1.5486,1.54514,1.54588
1173,2015-10-20 17:00:00,2430,1.54598,1.54678,1.54366,1.54457,1.54578,1.5466,1.54347,1.54429,1.54588,1.54669,1.54358,1.54443
1174,2015-10-20 21:00:00,1812,1.54503,1.54503,1.54427,1.54474,1.54423,1.54466,1.54386,1.54454,1.54463,1.54476,1.54406,1.54464
1175,2015-10-21 01:00:00,1236,1.54477,1.54477,1.5439,1.54465,1.54456,1.54456,1.54366,1.54444,1.54466,1.54466,1.54378,1.54454
1176,2015-10-21 05:00:00,6005,1.54469,1.54484,1.54164,1.544,1.54446,1.54462,1.54144,1.54382,1.54458,1.54473,1.54154,1.54391
1177,2015-10-21 09:00:00,7105,1.54397,1.5463,1.5435,1.54443,1.5438,1.54605,1.54331,1.54428,1.54388,1.54618,1.5434,1.54436
1178,2015-10-21 13:00:00,5334,1.54444,1.54781,1.54351,1.54416,1.54427,1.54765,1.54331,1.54398,1.54436,1.54773,1.54341,1.54407
1179,2015-10-21 17:00:00,2795,1.54418,1.54484,1.5414,1.54213,1.54401,1.54465,1.54115,1.54185,1.5441,1.54474,1.54128,1.54199
1180,2015-10-21 21:00:00,2461,1.54221,1.54276,1.54149,1.54225,1.54118,1.54251,1.54092,1.54203,1.5417,1.54264,1.54124,1.54214
1181,2015-10-22 01:00:00,2940,1.54229,1.54381,1.54222,1.54264,1.54207,1.54357,1.54199,1.54242,1.54218,1.54368,1.5421,1.54253
1182,2015-10-22 05:00:00,7458,1.54263,1.5524,1.54233,1.54771,1.54242,1.55044,1.5421,1.5475,1.54252,1.5509,1.54222,1.5476
1183,2015-10-22 09:00:00,12660,1.54776,1.54882,1.54057,1.54282,1.54753,1.54864,1.54017,1.5426,1.54764,1.54872,1.54037,1.54271
1184,2015-10-22 13:00:00,11832,1.54284,1.54332,1.53704,1.53868,1.54264,1.54313,1.53686,1.53849,1.54274,1.54322,1.53696,1.53858
1185,2015-10-22 17:00:00,3192,1.53866,1.54022,1.53863,1.53952,1.53846,1.54002,1.53844,1.5393,1.53856,1.54012,1.53854,1.53941
1186,2015-10-22 21:00:00,4178,1.53949,1.53965,1.53766,1.53927,1.53919,1.53938,1.53744,1.53906,1.53934,1.5395,1.53755,1.53916
1187,2015-10-23 01:00:00,3056,1.53933,1.54151,1.53933,1.54051,1.53909,1.54131,1.53909,1.5403,1.53921,1.5414,1.53921,1.5404
1188,2015-10-23 05:00:00,7360,1.54054,1.54174,1.539,1.54072,1.54032,1.54151,1.53876,1.54054,1.54043,1.54162,1.53888,1.54063
1189,2015-10-23 09:00:00,10250,1.54075,1.54201,1.53792,1.53792,1.54056,1.54183,1.53773,1.53775,1.54066,1.54192,1.53782,1.53784
1190,2015-10-23 13:00:00,8595,1.53792,1.53792,1.53269,1.5344,1.53775,1.53776,1.53245,1.5342,1.53784,1.53784,1.53258,1.5343
1191,2015-10-23 17:00:00,3867,1.53443,1.53443,1.5308,1.53216,1.53424,1.53424,1.53052,1.53088,1.53434,1.53434,1.53066,1.53152
1192,2015-10-25 18:00:00,614,1.53258,1.53289,1.53096,1.53118,1.53129,1.53169,1.52986,1.53064,1.53194,1.53211,1.53068,1.53091
